Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
13.05.2024,18:00,1EA4340,30,FENERBAHÇE BEKO,92 - 90,ONVO BÜYÜKÇEKMECE BASKETBOL,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,MEHMET ŞAHİN,ZİYA ÖZORHON,BATUHAN SÖYLEMEZOĞLU,SEMİH KAYA,UFUK CAN SARI,GÜLTEKİN KABAŞ,DUYGU USTAOĞLU,YEŞİM ÖZCAN ÖZTÜRK,Ülker Spor ve Etkinlik Salonu
15.05.2024,18:00,1EA4346,Playoff Çeyrek Final,ANADOLU EFES,99 - 79,TÜRK TELEKOM,Playoff Çeyrek Final,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,MEHMET ŞAHİN,ZİYA ÖZORHON,MURAT CİNER,HAKAN BEŞTEPE,KEREM SIRMAGİL,ALPER LAÇİNKAYA,ESİN MÜEZZİNOĞLU,ERMAN YÜCEL,Sinan Erdem Spor Salonu
15.05.2024,20:30,1EA4347,Playoff Çeyrek Final,PINAR KARŞIYAKA,95 - 96,GALATASARAY EKMAS,Playoff Çeyrek Final,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beIN SPORTS 5,KEREM BAKİ,MEHMET SERDAR ÜNAL,NAZLI ÇİSİL GÜNGÖR,ELA ONAT,EMİNE KALKAN,KEMAL AYPARS,CUMHUR AĞCAHAN,GÜLTEKİN DAĞDEVİREN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
16.05.2024,18:00,1EA4348,Playoff Çeyrek Final,FENERBAHÇE BEKO,102 - 72,ALİAĞA PETKİMSPOR,Playoff Çeyrek Final,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,YENER YILMAZ,SEMİH VURAL,KAAN BÜYÜKÇİL,GÖKHAN ZEKERİYA ARSLAN,EDA ELFİDAN,SERHAT LEVENT,ŞÜKRÜ ALOĞLU,TUĞBA DURNAOĞLU,Ülker Spor ve Etkinlik Salonu
16.05.2024,20:30,1EA4349,Playoff Çeyrek Final,BEŞİKTAŞ EMLAKJET,92 - 74,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,Playoff Çeyrek Final,İSTANBUL,BJK Emlakjet Spor Kompleksi,beIN SPORTS 5,EMİN MOĞULKOÇ,FATİH ARSLANOĞLU,SEHER AYŞE NUR YAZICIOĞLU,BURAK DEDE,ŞAZİYE SİMSAR YAKIN,ALPKAN HACIYAKUPOĞLU,ŞERMİN NAZLIGÜL,YÜKSEL NAZLIGÜL,BJK Emlakjet Spor Kompleksi
17.05.2024,18:00,1EA4350,Playoff Çeyrek Final,TÜRK TELEKOM,78 - 86,ANADOLU EFES,Playoff Çeyrek Final,ANKARA,Ankara Spor Salonu,beIN SPORTS 5,ZAFER YILMAZ,ALPER ÖZGÖK,TOLGA AKKUŞOĞLU,ERDEM EFE,ALİ MURAT SUNGUR,VEYSEL SİNAN TUNCER,RESUL GEÇER,FUNDA KONCA,Ankara Spor Salonu
17.05.2024,20:30,1EA4351,Playoff Çeyrek Final,GALATASARAY EKMAS,87 - 90,PINAR KARŞIYAKA,Playoff Çeyrek Final,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,CAN MAVİSU,ALPER ALTUĞ KÖSELERLİ,DUHAN KÖYİÇİ,MEHMET KAŞİF BATTAL,GÜL URASLI,YUSUF YELESDAĞ,HİLMİ CANKUT AYNAR,LAL DENİZ ÇELİKER,Sinan Erdem Spor Salonu
18.05.2024,18:00,1EA4352,Playoff Çeyrek Final,ALİAĞA PETKİMSPOR,71 - 100,FENERBAHÇE BEKO,Playoff Çeyrek Final,İZMİR,Enka Spor Salonu,beIN SPORTS 5,ÖZLEM YALMAN,ALİ ŞAKACI,TOLGA EDİS,HAKAN EMRE  ÇINAR,GİZEM ÖZAYDIN,OKAN ÇETİNBAŞ,MEHMET AKINCI,GÖKHAN YAZ,Enka Spor Salonu
18.05.2024,20:30,1EA4353,Playoff Çeyrek Final,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,74 - 83,BEŞİKTAŞ EMLAKJET,Playoff Çeyrek Final,MANİSA,Muradiye Spor Salonu,beIN SPORTS 5,ALİ SERKAN EMLEK,MEHMET KARABİLECEN,HÜSEYİN ÇELİK,HALDUN KUNT,HEDİYE AYTAŞ SARIASLAN,ÜMİT KONCA,OSMAN CİNGİL,SALİH KARAKURT,Muradiye Spor Salonu
19.05.2024,20:30,1EA4354,Playoff Çeyrek Final,PINAR KARŞIYAKA,97 - 82,GALATASARAY EKMAS,Playoff Çeyrek Final,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beINSports,YENER YILMAZ,MEHMET ŞAHİN,KAAN BÜYÜKÇİL,HAKAN BEŞTEPE,ŞAHİN ŞANLI,ALİ DEVECİ,ONUR BURAK,MESUT KARABULUT,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
29.05.2024,20:30,1EA4355,Playoff Yarı Final,ANADOLU EFES,103 - 80,PINAR KARŞIYAKA,Playoff Yarı Final,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,KEREM BAKİ,HÜSEYİN ÇELİK,TOLGA EDİS,ÇETİN ŞİMŞEK,MERVE SAĞLAM,ALPER LAÇİNKAYA,GÜLİZ KONCA ADİLLER,ZAFER RİFAİ,Sinan Erdem Spor Salonu
30.05.2024,20:30,1EA4356,Playoff Yarı Final,FENERBAHÇE BEKO,96 - 88,BEŞİKTAŞ EMLAKJET,Playoff Yarı Final,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,CAN MAVİSU,ALİ ŞAKACI,MURAT CİNER,ERKAN URASLI,DİDEM ARPACI KARAGÖZ,SERHAT LEVENT,ALTAN CANDAN,GÖZDE BEGÜM AKÜZÜM,Ülker Spor ve Etkinlik Salonu
31.05.2024,20:30,1EA4357,Playoff Yarı Final,ANADOLU EFES,82 - 68,PINAR KARŞIYAKA,Playoff Yarı Final,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,ALİ SERKAN EMLEK,ZİYA ÖZORHON,SEMİH VURAL,GÖKHAN ZEKERİYA ARSLAN,CEYDA KAPKAÇ,BURHAN DEMİR,TUĞÇE KAYA,MERT İĞDELİ,Sinan Erdem Spor Salonu
1.06.2024,20:30,1EA4358,Playoff Yarı Final,FENERBAHÇE BEKO,98 - 72,BEŞİKTAŞ EMLAKJET,Playoff Yarı Final,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,YENER YILMAZ,ALPER ALTUĞ KÖSELERLİ,NAZLI ÇİSİL GÜNGÖR,HÜSEYİN OSMAN BÜYÜKGÖKSU,SEHER KAZANÇ,SERHAT LEVENT,EBRU ULUDOĞAN,ZEHRA AKAN,Ülker Spor ve Etkinlik Salonu
2.06.2024,20:30,1EA4359,Playoff Yarı Final,PINAR KARŞIYAKA,90 - 97,ANADOLU EFES,Playoff Yarı Final,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beIN SPORTS 5,MEHMET KARABİLECEN,FATİH ARSLANOĞLU,ALPER ÖZGÖK,MEHMET KAŞİF BATTAL,SİNEM BİRTÜRK,İLAYDA DİNÇEL,AYŞE SELCEN ÜŞENMEZ,ÇAĞATAY KAMER VANLIOĞLU,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
3.06.2024,20:30,1EA4360,Playoff Yarı Final,BEŞİKTAŞ EMLAKJET,77 - 86,FENERBAHÇE BEKO,Playoff Yarı Final,İSTANBUL,BJK Emlakjet Spor Kompleksi,beIN SPORTS 5,EMİN MOĞULKOÇ,MEHMET SERDAR ÜNAL,TOLGA AKKUŞOĞLU,EMİN FAZIL KESERATAR,GÜLİZ KONCA ADİLLER,ALPKAN HACIYAKUPOĞLU,DİNÇER ADİLLER,HİLMİ CANKUT AYNAR,BJK Emlakjet Spor Kompleksi
6.06.2024,20:30,1EA4361,Playoff Final,ANADOLU EFES,74 - 85,FENERBAHÇE BEKO,Playoff Final,İSTANBUL,Sinan Erdem Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",KEREM BAKİ,MEHMET ŞAHİN,ZİYA ÖZORHON,HAKAN BEŞTEPE,KEREM SIRMAGİL,GÖKHAN BAŞARAN,GÖKHAN ALTUNTAŞ,YÜKSEL NAZLIGÜL,Sinan Erdem Spor Salonu
8.06.2024,20:30,1EA4362,Playoff Final,ANADOLU EFES,70 - 101,FENERBAHÇE BEKO,Playoff Final,İSTANBUL,Sinan Erdem Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",EMİN MOĞULKOÇ,ALPER ALTUĞ KÖSELERLİ,SEMİH VURAL,ÖMER KESKİN,TUĞÇE KAYA,ZAFER RİFAİ,AHMET YILDIZ,GÜL URASLI,Sinan Erdem Spor Salonu
10.06.2024,20:30,1EA4363,Playoff Final,FENERBAHÇE BEKO,81 - 82,ANADOLU EFES,Playoff Final,İSTANBUL,Ülker Spor ve Etkinlik Salonu,"beIN SPORTS 5,beIN SPORTS HABER",YENER YILMAZ,ÖZLEM YALMAN,HÜSEYİN ÇELİK,HÜSEYİN OSMAN BÜYÜKGÖKSU,DİDEM ARPACI KARAGÖZ,GÖZDE BEGÜM AKÜZÜM,ZEHRA AKAN,ESER FIRIL,Ülker Spor ve Etkinlik Salonu
12.06.2024,20:30,1EA4364,Playoff Final,FENERBAHÇE BEKO,80 - 72,ANADOLU EFES,Playoff Final,İSTANBUL,Ülker Spor ve Etkinlik Salonu,"beIN SPORTS 5,beIN SPORTS HABER",EMİN MOĞULKOÇ,KEREM BAKİ,CAN MAVİSU,ERKAN URASLI,MERVE SERDAR,ALTAN CANDAN,TUĞBA DURNAOĞLU,EBRU ULUDOĞAN,Ülker Spor ve Etkinlik Salonu
