Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
19.04.2025,15:00,2EA5357,34,ÇAYIROVA BELEDİYESİ,85 - 78,CARPARTNER TED ANKARA KOLEJLİLER,,KOCAELİ,Çayırova Spor Salonu,Youtube / TBF TV,ALPER ÖZGÖK,OZAN GÖNEN,ERDOĞAN ÇELEBİ,SAVAŞ BAYRAM ERTÜRK,BERFU BARUT,SEVGİ CANDAZ,EMRE ARICAN,SUDENUR DUMAN,Çayırova Spor Salonu
19.04.2025,15:00,2EA5358,34,OGM ORMANSPOR,77 - 95,iLab BASKETBOL,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,ÖZLEM YALMAN,NİYAZİ YASİN KAHRAMAN,RAMAZAN SEZER BARAN,ABDULLAH ÖZSUVEREN,MELİKE DENİZ BAYRAM,AKIN AYTEKİN,YENER SALMAN,SİMAY ÇAKMAK,M. Sait Zarifoğlu Spor Salonu
19.04.2025,15:00,2EA5359,34,GAZİANTEP BASKETBOL,71 - 72,BANDIRMA BORDO BASKETBOL,,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,ALİ ŞAKACI,ORKUN YURTTAŞ,UMUT ÖZGÜN ERGÜN,YEŞİM ATUŞ KARAGÖZ,EYÜP KOSKA,UĞUR ŞAHAN,ÖZLEM ADIYAMAN,MEHMET CEMİL BOZYEL,Karataş Şahinbey Spor Salonu
19.04.2025,15:00,2EA5360,34,PİZZABULLS CO BASKET,87 - 104,FİNALSPOR,,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,Youtube / TBF TV,KAAN BÜYÜKÇİL,AHMET TANER İBİN,MUSTAFA ÇELTİKER,YAŞAR TERZİOĞLU,GÖKHAN ALTUNTAŞ,MERT İĞDELİ,TUNA TAŞ,YUSUF YELESDAĞ,Küçükçekmece Halkalı Spor Salonu
19.04.2025,15:00,2EA5361,34,BALIKESİR BÜYÜKŞEHİR BELEDİYE SPOR,104 - 95,KONYA BÜYÜKŞEHİR BELEDİYESİ SPOR,,BALIKESİR,Kurtdereli Spor Salonu,"Youtube / TBF TV,TABİİ Spor 6",SEHER AYŞE NUR YAZICIOĞLU,YİĞİT GÖNÜLTAŞ,HÜSEYİN ÇAMCI,HAKAN BEŞTEPE,MUSA ÇALIŞKAN,MERT TELLİBAYRAKTAR,EYLEM KAYA,METİN IŞIK,Kurtdereli Spor Salonu
19.04.2025,15:00,2EA5362,34,FENERBAHÇE KOLEJİ NOVOTEL,78 - 86,MKE ANKARAGÜCÜ IKON MENKUL,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,MUSA KAZIM ÇETİN,TURGUT IŞIK,YİĞİT EMRE ŞİMŞEK,MUSTAFA DURGUT,ŞÜKRÜ ALOĞLU,GÖZDE BEGÜM AKÜZÜM,EDA ELFİDAN,AHMET ERKASAP,Fenerbahçe Metro Enerji Spor Salonu
19.04.2025,15:00,2EA5363,34,ÇAĞDAŞ BODRUM SPOR,78 - 55,TRABZONSPOR,,MUĞLA,Bodrum Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",AHMET TATLICI,AYDIN KARAÇAM,BARIŞ TURGUT,AHMET ÖNEY,SUDENAZ ŞENCE,YAŞAR TOPUZ,MELİKE GÜROL,MEHMET CAN FİDAN,Bodrum Spor Salonu
22.04.2025,17:30,2EA5371,Play-in,HAREM SPOR,84 - 95,KONYA BÜYÜKŞEHİR BELEDİYESİ SPOR,,İSTANBUL,Beylikdüzü Spor Salonu,Youtube / TBF TV,MEHMET ŞAHİN,TURGUT IŞIK,AHMET MURAT ARIKANLI,MELİH ERGENE,BİROL ŞİMŞEK,GÜL URASLI,NAZLI YENER,CEYDA KAPKAÇ,Beylikdüzü Spor Salonu
22.04.2025,19:00,2EA5372,Play-in,BANDIRMA BORDO BASKETBOL,80 - 82,BALIKESİR BÜYÜKŞEHİR BELEDİYE SPOR,,BALIKESİR,Bandırma 17 Eylül Üniversitesi Spor Salonu,Youtube / TBF TV,MEHMET KARABİLECEN,ÖNDER YILMAZ,YARKIN KESKİN,ÇETİN ŞİMŞEK,ESİN ÖZSÜRMELİ,MERT TELLİBAYRAKTAR,SELMA YÜKSEL,METİN IŞIK,Bandırma 17 Eylül Üniversitesi Spor Salonu
24.04.2025,15:00,2EA5373,Play-in,HAREM SPOR,96 - 106,BALIKESİR BÜYÜKŞEHİR BELEDİYE SPOR,,İSTANBUL,Beylikdüzü Spor Salonu,Youtube / TBF TV,HÜSEYİN ÇELİK,OZAN GÖNEN,SAMET BİNER,MUSTAFA DURGUT,AYGÜN SEVGİL,BURHAN DEMİR,BİROL ŞİMŞEK,OSMAN AŞIK,Beylikdüzü Spor Salonu
27.04.2025,15:00,2EA5374,Playoff Çeyrek Final,ESENLER EROKSPOR,116 - 109,BALIKESİR BÜYÜKŞEHİR BELEDİYE SPOR,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,YENER YILMAZ,AHMET TANER İBİN,KADİR GİRAY ESEN,NAİM ÖZYEŞİLPINAR,BARIŞ AKSAKAL,HAKAN ÜNAL,MURAT ÖZKAN,MURAT SÜMER,Ahmet Cömert Spor Salonu
27.04.2025,19:30,2EA5375,Playoff Çeyrek Final,ÇAĞDAŞ BODRUM SPOR,64 - 83,ÇAYIROVA BELEDİYESİ,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,ALİ SERKAN EMLEK,YÜCEL ÇİLİNGİR,HÜSEYİN ÇAMCI,MEHMET KANER,SUDENAZ ŞENCE,YAŞAR TOPUZ,ZÜHRA ÇOBAN,ÇAĞRI KEYİK,Bodrum Spor Salonu
28.04.2025,16:00,2EA5376,Playoff Çeyrek Final,iLab BASKETBOL,76 - 79,KONYA BÜYÜKŞEHİR BELEDİYESİ SPOR,,İSTANBUL,BJK Fibabanka Spor Kompleksi,Youtube / TBF TV,UĞUR AKYILDIZ,UMUT ÖZGÜN ERGÜN,NİHAT ÇETİN,ERDEM EFE,MURAT SEVGİL,ERMAN YÜCEL,GÜLTEKİN KABAŞ,CEYDA KAPKAÇ,BJK Fibabanka Spor Kompleksi
28.04.2025,18:00,2EA5377,Playoff Çeyrek Final,MKE ANKARAGÜCÜ IKON MENKUL,72 - 66,GAZİANTEP BASKETBOL,,ANKARA,TOBB ETÜ Spor Salonu ,"Youtube / TBF TV,TRT Spor Yıldız",ZAFER YILMAZ,FATİH GÜLER,BARIŞ TURGUT,MERT ELMA,BURCU KOCAOĞLU,FATİH ŞEN,SERKAN DOĞRUTÜRK,ALPER KESEN,TOBB ETÜ Spor Salonu
30.04.2025,18:00,2EA5378,Playoff Çeyrek Final,BALIKESİR BÜYÜKŞEHİR BELEDİYE SPOR,77 - 84,ESENLER EROKSPOR,,BALIKESİR,Kurtdereli Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",KEREM BAKİ,AYDIN KARAÇAM,ORKUN YURTTAŞ,ÇETİN ŞİMŞEK,MUSA ÇALIŞKAN,GAMZE ATİLA,ERCAN ÇAVUŞOĞLU,METİN IŞIK,Kurtdereli Spor Salonu
30.04.2025,19:30,2EA5379,Playoff Çeyrek Final,ÇAYIROVA BELEDİYESİ,88 - 75,ÇAĞDAŞ BODRUM SPOR,,KOCAELİ,Çayırova Spor Salonu,Youtube / TBF TV,FATİH ARSLANOĞLU,TURGUT IŞIK,BURAK PEHLİVAN,ÖMER KESKİN,BERFU BARUT,AYCAN PEKER,EMRE ARICAN,TÜRKER YILMAZ,Çayırova Spor Salonu
1.05.2025,18:30,2EA5380,Playoff Çeyrek Final,KONYA BÜYÜKŞEHİR BELEDİYESİ SPOR,85 - 64,iLab BASKETBOL,,KONYA,Selçuklu Belediyesi Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",ORHAN ÇAĞRI HEKİMOĞLU,ÖNDER YILMAZ,YARKIN KESKİN,CENGİZ AKAR,ÖMER GÜLŞEN,AYKUT ÇETİN,OSMAN KESER,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
1.05.2025,19:30,2EA5381,Playoff Çeyrek Final,GAZİANTEP BASKETBOL,78 - 83,MKE ANKARAGÜCÜ IKON MENKUL,,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,CAN MAVİSU,YİĞİT GÖNÜLTAŞ,AHMET KEMAL DİGİLLİ,ABDULLAH ÖZSUVEREN,ESRA YAŞAR,ALİ DALYANOĞLU,PINAR KAN,MURAT ÖZGÜNEŞ,Karataş Şahinbey Spor Salonu
3.05.2025,15:00,2EA5382,Playoff Yarı Final,ESENLER EROKSPOR,105 - 80,ÇAYIROVA BELEDİYESİ,,İSTANBUL,Ahmet Cömert Spor Salonu,"Youtube / TBF TV,TABİİ Spor 6",MEHMET ŞAHİN,ZİYA ÖZORHON,HALDUN ÇOBAN,MELİH ERGENE,ELİF AKMAN DAKAK,GÜL URASLI,KEREM SIRMAGİL,CEYDA KAPKAÇ,Ahmet Cömert Spor Salonu
4.05.2025,20:30,2EA5383,Playoff Yarı Final,MKE ANKARAGÜCÜ IKON MENKUL,84 - 64,KONYA BÜYÜKŞEHİR BELEDİYESİ SPOR,,ANKARA,TOBB ETÜ Spor Salonu ,"Youtube / TBF TV,TRT Spor Yıldız",EMİN MOĞULKOÇ,KAAN BÜYÜKÇİL,MELİKŞAH MERCAN,EREN KÜÇÜKSOLAKOĞLU,ÖYKÜ BÖYÜKÇAKIR,ALİ MURAT SUNGUR,DOĞUKAN TOPRAK,MUSA SAFA SARI,TOBB ETÜ Spor Salonu
6.05.2025,19:00,2EA5384,Playoff Yarı Final,ÇAYIROVA BELEDİYESİ,76 - 89,ESENLER EROKSPOR,,KOCAELİ,Çayırova Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",ALPER ALTUĞ KÖSELERLİ,TOLGA AKKUŞOĞLU,AHMET MURAT ARIKANLI,HAKAN BEŞTEPE,SUDENUR DUMAN,AYCAN PEKER,TARIK ERDOĞAN,TÜRKER YILMAZ,Çayırova Spor Salonu
7.05.2025,20:30,2EA5385,Playoff Yarı Final,KONYA BÜYÜKŞEHİR BELEDİYESİ SPOR,90 - 79,MKE ANKARAGÜCÜ IKON MENKUL,,KONYA,Selçuklu Belediyesi Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",ALİ SERKAN EMLEK,ALPER ÖZGÖK,OZAN GÖNEN,VEYSEL PEKDOĞAN,İLKNUR NAZMİYE ÜNÜVAR,AYKUT ÇETİN,OSMAN KESER,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
10.05.2025,20:30,2EA5386,Playoff Yarı Final,MKE ANKARAGÜCÜ IKON MENKUL,81 - 54,KONYA BÜYÜKŞEHİR BELEDİYESİ SPOR,,ANKARA,TOBB ETÜ Spor Salonu ,"Youtube / TBF TV,TRT Spor Yıldız",ÖZLEM YALMAN,FATİH ARSLANOĞLU,FURKAN KESERATAR,EMİN FAZIL KESERATAR,SİBEL FAZLIOĞLU,VEYSEL SİNAN TUNCER,SİMAY ÇAKMAK,ALİ MURAT SUNGUR,TOBB ETÜ Spor Salonu
14.05.2025,18:00,2EA5387,Playoff Final,ESENLER EROKSPOR,89 - 81,MKE ANKARAGÜCÜ IKON MENKUL,,İSTANBUL,Ahmet Cömert Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",KEREM BAKİ,ZİYA ÖZORHON,SAMET BİNER,NAİM ÖZYEŞİLPINAR,EVİN ÖZDEMİR,CEYDA KAPKAÇ,TUĞÇE KAYA,BURHAN DEMİR,Ahmet Cömert Spor Salonu
16.05.2025,17:00,2EA5388,Playoff Final,ESENLER EROKSPOR,76 - 63,MKE ANKARAGÜCÜ IKON MENKUL,,İSTANBUL,Ahmet Cömert Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",ALPER ALTUĞ KÖSELERLİ,KAAN BÜYÜKÇİL,TURGUT IŞIK,ÇETİN ŞİMŞEK,KEREM SIRMAGİL,GÜL URASLI,PINAR YÜKSEL,MERVE SAĞLAM,Ahmet Cömert Spor Salonu
19.05.2025,19:00,2EA5389,Playoff Final,MKE ANKARAGÜCÜ IKON MENKUL,82 - 97,ESENLER EROKSPOR,,ANKARA,TOBB ETÜ Spor Salonu ,"Youtube / TBF TV,TRT Spor Yıldız",MEHMET ŞAHİN,CAN MAVİSU,HÜSEYİN ÇAMCI,MERT ELMA,MİNE MİHRİCAN KANBUR,VEYSEL SİNAN TUNCER,NİHAN ÜNSAL,BERNA EKBİÇ,TOBB ETÜ Spor Salonu
