Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
21.05.2023,18:00,1EA4074,30,TÜRK TELEKOM,115 - 66,ALİAĞA PETKİM SPOR,,ANKARA,Ankara Spor Salonu,beIN SPORTS 5,ALİ SERKAN EMLEK,MEHMET SERDAR ÜNAL,YİĞİT GÖNÜLTAŞ,BURAK DEDE,SAMET CAN ALICI,FATİH DEMİRCİ,VOLKAN DARCAN,FATMA ÇELİK,Ankara Spor Salonu
22.05.2023,19:00,1EA4076,30,FENERBAHÇE BEKO,84 - 82,FRUTTİ EXTRA BURSASPOR,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,YENER YILMAZ,ALİ ŞAKACI,BURAK YILMAZ,SAVAŞ BAYRAM ERTÜRK,ESER FIRIL,SERHAT LEVENT,BÜŞRA ERKAN,GÖZDE BEGÜM AKÜZÜM,Ülker Spor ve Etkinlik Salonu
26.05.2023,18:00,1EA4086,Playoff Çeyrek Final,TÜRK TELEKOM,94 - 85,GALATASARAY NEF,,ANKARA,Ankara Spor Salonu,beIN SPORTS 5,MEHMET KARABİLECEN,ALPER ALTUĞ KÖSELERLİ,ÖZGE ŞENTÜRK BAYRAKTAR,DOĞAN HEPGÜVENDİK,PELİN KUZU,FATİH ŞEN,AHMET BUĞRAHAN TÜRKER,RESUL GEÇER,Ankara Spor Salonu
26.05.2023,20:30,1EA4087,Playoff Çeyrek Final,PINAR KARŞIYAKA,91 - 83,FRUTTİ EXTRA BURSASPOR,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beIN SPORTS 5,KEREM BAKİ,MEHMET SERDAR ÜNAL,ZİYA ÖZORHON,MEHMET KAŞİF BATTAL,MESUT KARABULUT,ŞAHİN ŞANLI,ÖMER DURSUN,GÜLTEKİN DAĞDEVİREN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
27.05.2023,18:00,1EA4088,Playoff Çeyrek Final,ANADOLU EFES,104 - 94,DARÜŞŞAFAKA LASSA,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,YENER YILMAZ,FATİH ARSLANOĞLU,ÇAĞLAR ÖZKAN,ALİGÜRHAN UZUNAY,KEREM SIRMAGİL,ALPER LAÇİNKAYA,YÜKSEL NAZLIGÜL,GÜLİZ KONCA ADİLLER,Sinan Erdem Spor Salonu
27.05.2023,20:30,1EA4089,Playoff Çeyrek Final,FENERBAHÇE BEKO,93 - 78,TOFAŞ,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,AYTUĞ EKTİ,MEHMET ŞAHİN,BERK KURTULMUŞ,NAİM ÖZYEŞİLPINAR,ALTAN CANDAN,SERHAT LEVENT,GÜLTEKİN KABAŞ,YEŞİM ÖZCAN ÖZTÜRK,Ülker Spor ve Etkinlik Salonu
30.05.2023,18:00,1EA4090,Playoff Çeyrek Final,GALATASARAY NEF,86 - 71,TÜRK TELEKOM,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS HABER,CAN MAVİSU,KAAN BÜYÜKÇİL,ALİ ŞAKACI,DİDEM SÜER,GÜLİZ KONCA ADİLLER,ZAFER RİFAİ,LAL DENİZ ÇELİKER,ESİN MÜEZZİNOĞLU,Sinan Erdem Spor Salonu
30.05.2023,20:30,1EA4091,Playoff Çeyrek Final,FRUTTİ EXTRA BURSASPOR,76 - 92,PINAR KARŞIYAKA,,BURSA,Tofaş Spor Salonu,beINSports,EMİN MOĞULKOÇ,ALPER ÖZGÖK,SİNEM TETİK AKBAYRAK,SAVAŞ BAYRAM ERTÜRK,ELİF ERGÜÇ,NİDA ECE TÜZÜK,ESRA AL,ABDULLAH KURT,Tofaş Spor Salonu
31.05.2023,18:00,1EA4092,Playoff Çeyrek Final,DARÜŞŞAFAKA LASSA,84 - 86,ANADOLU EFES,,İSTANBUL,Volkswagen Arena,beIN SPORTS 5,ALİ SERKAN EMLEK,ÖZLEM YALMAN,BATUHAN SÖYLEMEZOĞLU,ERKAN URASLI,YÜKSEL NAZLIGÜL,ŞERMİN NAZLIGÜL,ALPKAN HACIYAKUPOĞLU,AYBERK PARALI,Volkswagen Arena
31.05.2023,20:30,1EA4093,Playoff Çeyrek Final,TOFAŞ,87 - 98,FENERBAHÇE BEKO,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,ZAFER YILMAZ,HÜSEYİN ÇELİK,SEHER AYŞE NUR YAZICIOĞLU,HALDUN KUNT,ESRA SOLAK,ADEM ÇATALKAŞ,BERNA EKBİÇ,TEOMAN ÖYLEK,Tofaş Spor Salonu
1.06.2023,18:00,1EA4094,Playoff Çeyrek Final,TÜRK TELEKOM,91 - 77,GALATASARAY NEF,,ANKARA,Ankara Spor Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,YENER YILMAZ,MURAT CİNER,HAKAN BEŞTEPE,HASAN BAŞKURT,FATİH DEMİRCİ,VEYSEL SİNAN TUNCER,FUNDA KONCA,Ankara Spor Salonu
3.06.2023,18:00,1EA4095,Playoff Yarı Final,FENERBAHÇE BEKO,108 - 66,ANADOLU EFES,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,KEREM BAKİ,MEHMET ŞAHİN,AHMET TATLICI,HURŞİT CEM AKAN,UFUK CAN SARI,SERHAT LEVENT,YEŞİM ÖZCAN ÖZTÜRK,GÖZDE BEGÜM AKÜZÜM,Ülker Spor ve Etkinlik Salonu
4.06.2023,15:30,1EA4096,Playoff Yarı Final,TÜRK TELEKOM,98 - 94,PINAR KARŞIYAKA,,ANKARA,Ankara Spor Salonu,beIN SPORTS 5,CAN MAVİSU,KAAN BÜYÜKÇİL,ORHAN ÇAĞRI HEKİMOĞLU,MERT ELMA,YASEMİN YILDIRIM,RESUL GEÇER,BİLAL UZGÖREN,ALİ MURAT SUNGUR,Ankara Spor Salonu
5.06.2023,20:00,1EA4097,Playoff Yarı Final,FENERBAHÇE BEKO,90 - 92,ANADOLU EFES,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,ZİYA ÖZORHON,TOLGA EDİS,HÜSEYİN OSMAN BÜYÜKGÖKSU,EBRU ULUDOĞAN,SERHAT LEVENT,GÖZDE BEGÜM AKÜZÜM,BÜŞRA ERKAN,Ülker Spor ve Etkinlik Salonu
6.06.2023,20:00,1EA4098,Playoff Yarı Final,TÜRK TELEKOM,81 - 92,PINAR KARŞIYAKA,,ANKARA,Ankara Spor Salonu,beIN SPORTS 5,YENER YILMAZ,ALPER ALTUĞ KÖSELERLİ,POLAT PARLAK,ELA ONAT,SEÇİL ÇAPKINOĞLU,PELİN KUZU,MERT YILMAZ,FATİH ŞEN,Ankara Spor Salonu
7.06.2023,20:00,1EA4099,Playoff Yarı Final,ANADOLU EFES,97 - 91,FENERBAHÇE BEKO,,İSTANBUL,Sinan Erdem Spor Salonu,beINSports,AYTUĞ EKTİ,ZAFER YILMAZ,MEHMET SERDAR ÜNAL,EMİN FAZIL KESERATAR,GÜL URASLI,ALPER LAÇİNKAYA,YÜKSEL NAZLIGÜL,MERT İĞDELİ,Sinan Erdem Spor Salonu
8.06.2023,20:00,1EA4100,Playoff Yarı Final,PINAR KARŞIYAKA,84 - 81,TÜRK TELEKOM,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beINSports,MEHMET KARABİLECEN,FATİH ARSLANOĞLU,HÜSEYİN ÇELİK,EMRE BAŞA,İLAYDA DİNÇEL,ALİ DEVECİ,GÖZDE ONAN,SİNEM BİRTÜRK,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
9.06.2023,20:00,1EA4101,Playoff Yarı Final,ANADOLU EFES,87 - 78,FENERBAHÇE BEKO,,İSTANBUL,Sinan Erdem Spor Salonu,beINSports,ALİ SERKAN EMLEK,CAN MAVİSU,ALİ ŞAKACI,ERKAN URASLI,ESİN MÜEZZİNOĞLU,YUSUF YELESDAĞ,HİLMİ CANKUT AYNAR,GÜL URASLI,Sinan Erdem Spor Salonu
10.06.2023,18:00,1EA4102,Playoff Yarı Final,PINAR KARŞIYAKA,94 - 90,TÜRK TELEKOM,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beINSports,EMİN MOĞULKOÇ,ÖZLEM YALMAN,ALPER ÖZGÖK,İBRAHİM EMRE AYDEMİR,GİZEM ÖZAYDIN,MESUT KARABULUT,ŞAHİN ŞANLI,GÜLTEKİN DAĞDEVİREN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
13.06.2023,20:00,1EA4103,Playoff Final,ANADOLU EFES,82 - 78,PINAR KARŞIYAKA,,İSTANBUL,Sinan Erdem Spor Salonu,beINSports,YENER YILMAZ,ALPER ALTUĞ KÖSELERLİ,KAAN BÜYÜKÇİL,NAMIK KEMAL ERGÜVEN,GÜLİZ KONCA ADİLLER,DİNÇER ADİLLER,YUSUF YELESDAĞ,YÜKSEL NAZLIGÜL,Sinan Erdem Spor Salonu
15.06.2023,20:00,1EA4104,Playoff Final,ANADOLU EFES,85 - 68,PINAR KARŞIYAKA,,İSTANBUL,Sinan Erdem Spor Salonu,beINSports,EMİN MOĞULKOÇ,MEHMET KARABİLECEN,ALİ ŞAKACI,HAKAN BEŞTEPE,ESİN MÜEZZİNOĞLU,ALPER LAÇİNKAYA,ŞERMİN NAZLIGÜL,KEREM SIRMAGİL,Sinan Erdem Spor Salonu
17.06.2023,18:00,1EA4105,Playoff Final,PINAR KARŞIYAKA,74 - 83,ANADOLU EFES,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beINSports,ALİ SERKAN EMLEK,MEHMET ŞAHİN,CAN MAVİSU,HALDUN KUNT,CANSU ÇOBAN,ALİ DEVECİ,OSMAN ARKIN BARUTCU,KEMAL AYPARS,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
