Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
9.04.2024,17:30,2BA4569,Playoff Yarı Final,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,85 - 90,DANİLO'S PİZZA BURSA ANT SPOR,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,İZEL DENİZ PEHLİVAN ÇAKICI,CANER BAHADIR,HAKAN ŞAHİN,ELİF DAĞLIOĞLU,ALEV GÜLAÇTI,AYŞENUR KOÇ,IŞIL ÖZKAN,Edremit Spor Salonu
9.04.2024,18:00,2BA4570,Playoff Yarı Final,YTR GAYRİMENKUL BODRUM BASKETBOL,70 - 57,BOTAŞ GELİŞİM,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,OZAN GÖNEN,RAHMİ GÜNER,HAKKI ÜNVER,GÖRKEM BIÇAKCIOĞLU,MEHMET CAN FİDAN,SÜLEYMAN ALPER YILDIZ,EMRE TURAN,ORHAN SELÇUK,Bodrum Spor Salonu
11.04.2024,15:00,2BA4571,Playoff Yarı Final,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,70 - 72,DANİLO'S PİZZA BURSA ANT SPOR,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,ŞEYHMUS MELEK,UYGAR KURT,YAŞAR SİNAN ÇELİKOĞLU,ELİF DAĞLIOĞLU,MAHMUT DEMİR,AYŞENUR KOÇ,IŞIL ÖZKAN,Edremit Spor Salonu
11.04.2024,18:00,2BA4572,Playoff Yarı Final,YTR GAYRİMENKUL BODRUM BASKETBOL,58 - 55,BOTAŞ GELİŞİM,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,ALPER GÖKÇEBEL,MURAT GENÇ,ENES DURAN,EMRE BAŞA,YAŞAR TOPUZ,NEVİN YAVAŞ ERTUĞRUL,EMRE TURAN,DUYGU ÇİMEN,Bodrum Spor Salonu
14.04.2024,14:00,2BA4573,Playoff Yarı Final,BOTAŞ GELİŞİM,50 - 59,YTR GAYRİMENKUL BODRUM BASKETBOL,,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,AYDIN KARAÇAM,ANIL VEZİROĞLU,SALİH SERKAN KOÇAK,VEYSEL PEKDOĞAN,SELDA UZUN,YUNUS KAHRAMAN,EROL TUNCEL,MİNE MİHRİCAN KANBUR,Ankara Spor Salonu (Küçük)
14.04.2024,15:30,2BA4574,Playoff Yarı Final,DANİLO'S PİZZA BURSA ANT SPOR,70 - 61,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,MEHMET OZAN ÇAKAR,ABDULLAH UYANIK,NİHAT KARA,YEŞER KARABULUT,MELTEM UĞURLU,ERAY BABAHANOĞLU,AHMET CAN ŞAPÇI,ADEM ÇATALKAŞ,Gemlik Spor Salonu
18.04.2024,18:00,2BA4575,Playoff Final,YTR GAYRİMENKUL BODRUM BASKETBOL,70 - 71,DANİLO'S PİZZA BURSA ANT SPOR,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,MURAT GENÇ,ABDULLAH İLİK,MEHMET KAŞİF BATTAL,MUSTAFA ÖZCAN,MEHMET CAN FİDAN,YAŞAR TOPUZ,ORHAN SELÇUK,Bodrum Spor Salonu
20.04.2024,15:00,2BA4576,Playoff Final,YTR GAYRİMENKUL BODRUM BASKETBOL,88 - 68,DANİLO'S PİZZA BURSA ANT SPOR,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,HALİL ERKOÇ,UYGAR KURT,AHMET BASRİ YILDIZ,FİLİZ ÖGET,SEVGİ ÖZKAN,NEVİN YAVAŞ ERTUĞRUL,EVREN ERTOY,DUYGU ÇİMEN,Bodrum Spor Salonu
23.04.2024,15:30,2BA4577,Playoff Final,DANİLO'S PİZZA BURSA ANT SPOR,79 - 87,YTR GAYRİMENKUL BODRUM BASKETBOL,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,ŞEYHMUS MELEK,SAMET TEKİN,SEVGİNAZ DIRAHOR,SUELNUR ÇELİK,ESRA AL,ADEM ÇATALKAŞ,AHMET CAN ŞAPÇI,Gemlik Spor Salonu
25.04.2024,15:30,2BA4578,Playoff Final,DANİLO'S PİZZA BURSA ANT SPOR,76 - 65,YTR GAYRİMENKUL BODRUM BASKETBOL,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,SEYHAN TOPALOĞLU,MURAT AMAÇ,SAVAŞ BAYRAM ERTÜRK,MELTEM UĞURLU,TEOMAN ÖYLEK,NİDA ECE TÜZÜK,BERNA EKBİÇ,Gemlik Spor Salonu
28.04.2024,15:00,2BA4579,Playoff Final,YTR GAYRİMENKUL BODRUM BASKETBOL,84 - 71,DANİLO'S PİZZA BURSA ANT SPOR,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,ANIL VEZİROĞLU,NİHAT KARA,ERKAN URASLI,EBRU AYDIN,NEVİN YAVAŞ ERTUĞRUL,YAŞAR TOPUZ,ORHAN SELÇUK,Bodrum Spor Salonu
